ts,ctr,ecpm
2025-12-10 08:00:00,0.023019623478889674,0.7667738487857557
2025-12-10 09:00:00,0.04828011472675988,5.772344754562686
2025-12-10 10:00:00,0.018737544006279108,0.17421478883512573
2025-12-10 11:00:00,0.009876008846992586,1.7323744977988431
2025-12-10 12:00:00,0.03230416077080978,1.8639572809776683
2025-12-10 13:00:00,0.013253009285582842,2.3262105620294338
2025-12-10 14:00:00,0.004833318646083347,1.8973362724999996
2025-12-10 15:00:00,0.0845171082552686,1.5564407390694655
2025-12-10 16:00:00,0.04515869349061198,0.6974261825352507
2025-12-10 17:00:00,0.14456776095222132,0.6982769621861288
2025-12-10 18:00:00,0.025470627781055664,2.2707432795771223
2025-12-10 19:00:00,0.023728373968329032,2.0475485289791497
2025-12-10 20:00:00,0.06155834313433318,0.945376504220039
2025-12-10 21:00:00,0.02991150695876255,4.8271148937152955
2025-12-10 22:00:00,0.05532473763705708,3.224606201953828
2025-12-10 23:00:00,0.010807469091906606,1.4603346970637185
2025-12-11 00:00:00,0.01700128640014346,1.7171291607794537
2025-12-11 01:00:00,0.01840590203624478,2.2705408766489312
2025-12-11 02:00:00,0.016032928219725448,2.2714492631301604
2025-12-11 03:00:00,0.03355964478934507,5.700235743112693
2025-12-11 04:00:00,0.020829853815121074,0.7448652383431293
2025-12-11 05:00:00,0.044538981695341394,0.7186853022166709
2025-12-11 06:00:00,0.08109260114841281,0.29053238374399126
2025-12-11 07:00:00,0.05697757132609855,0.9366045717312371
2025-12-11 08:00:00,0.016409577251398386,1.7232401586595658
2025-12-11 09:00:00,0.08074968592661542,2.3471230877258327
2025-12-11 10:00:00,0.03776746815473793,2.5911832101092482
2025-12-11 11:00:00,0.014880517414778164,2.164962389172275
2025-12-11 12:00:00,0.03183825166861208,1.7253772298464813
2025-12-11 13:00:00,0.004122357666924126,0.92441730568665
2025-12-11 14:00:00,0.01470008592310383,0.847818579295417
2025-12-11 15:00:00,0.015939180465642123,0.35784264430896295
2025-12-11 16:00:00,0.0460150669330433,4.969249556892308
2025-12-11 17:00:00,0.05890228466846883,1.4089796599939723
2025-12-11 18:00:00,0.02692532772728318,0.035327297156340184
2025-12-11 19:00:00,0.015601301553016424,1.6361522023159434
2025-12-11 20:00:00,0.025243808767935833,5.2645246175090925
2025-12-11 21:00:00,0.0199838775264724,1.2386249440935087
2025-12-11 22:00:00,0.003803326095951452,0.7689254524472549
2025-12-11 23:00:00,0.03837942790441568,1.5114132487243979
2025-12-12 00:00:00,0.013312098275214877,3.463454735700417
2025-12-12 01:00:00,0.09276375715998286,1.3802536321422403
2025-12-12 02:00:00,0.022685354465303044,2.0739498582585716
2025-12-12 03:00:00,0.04107732165198777,0.654601260356757
2025-12-12 04:00:00,0.057575421098198236,0.2972943748758539
2025-12-12 05:00:00,0.023866865884457113,0.9776170397587081
2025-12-12 06:00:00,0.06698223461400289,3.3660820829072176
2025-12-12 07:00:00,0.052691594167654496,1.982220513085791
2025-12-12 08:00:00,0.0033096491442062685,1.876675827915849
2025-12-12 09:00:00,0.04435918889170878,0.6655494111397763
2025-12-12 10:00:00,0.003717676627975411,1.7735077092596605
2025-12-12 11:00:00,0.050672483325571005,1.870401862202135
2025-12-12 12:00:00,0.01695499491662952,1.0866236834168777
2025-12-12 13:00:00,0.04905301000936349,2.121358619393523
2025-12-12 14:00:00,0.08038679910533296,0.6169709281195913
2025-12-12 15:00:00,0.07465181447492096,1.8322788773044112
2025-12-12 16:00:00,0.08921958091788544,2.712875410741535
2025-12-12 17:00:00,0.047417135703604646,0.13524432486709706
2025-12-12 18:00:00,0.027228677112403316,3.9955969947071877
2025-12-12 19:00:00,0.04413152666732948,1.3116502159934493
2025-12-12 20:00:00,0.06985132158924727,1.5873429755478152
2025-12-12 21:00:00,0.05148455581333136,0.5052062510159921
2025-12-12 22:00:00,0.029878922986386315,1.2455748190471772
2025-12-12 23:00:00,0.025201598633038995,0.7314655953023885
2025-12-13 00:00:00,0.005237963457569689,2.800078743258953
2025-12-13 01:00:00,0.033220374063453816,1.2589413520055868
2025-12-13 02:00:00,0.06662701717894425,3.039288858210834
2025-12-13 03:00:00,0.018578300964961453,2.2767384378452626
2025-12-13 04:00:00,0.012832570615990297,1.7866447524617979
2025-12-13 05:00:00,0.08174336331170491,1.5201324885434362
2025-12-13 06:00:00,0.012143055712471753,2.5047595977583765
2025-12-13 07:00:00,0.028553121396593793,3.1305561565609126
2025-12-13 08:00:00,0.038517043359599726,0.0953420243603676
2025-12-13 09:00:00,0.035540476782700864,3.419241461545801
2025-12-13 10:00:00,0.0023056783312501274,0.45418959177710616
2025-12-13 11:00:00,0.02838521593961498,0.7668325091023801
2025-12-13 12:00:00,0.01685078225937646,1.831631817646335
2025-12-13 13:00:00,0.008531044710352034,2.649191782563615
2025-12-13 14:00:00,0.028002126247980916,3.487225975692468
2025-12-13 15:00:00,0.04560916212159233,5.790845352587492
2025-12-13 16:00:00,0.10724310172331379,4.618972035226349
2025-12-13 17:00:00,0.03166738250765722,0.8605709276033141
2025-12-13 18:00:00,0.017802908318425376,0.8552936655259635
2025-12-13 19:00:00,0.02739174230558228,2.6691942912081115
2025-12-13 20:00:00,0.05205334565471406,2.3399372343806064
2025-12-13 21:00:00,0.013423069528518022,1.5715147650945305
2025-12-13 22:00:00,0.08102826062728319,3.672871158648461
2025-12-13 23:00:00,0.04031856813580297,2.5067593189841726
2025-12-14 00:00:00,0.0110933076813938,0.9988673140541756
2025-12-14 01:00:00,0.018880317112457343,0.3107645003269758
2025-12-14 02:00:00,0.03589804229019136,0.7929530930305565
2025-12-14 03:00:00,0.020847429158867944,0.7381280180366071
2025-12-14 04:00:00,0.13486612737533402,0.9984044592079341
2025-12-14 05:00:00,0.011979305328605182,0.6044591834564725
2025-12-14 06:00:00,0.05710245863522344,3.8878556241324813
2025-12-14 07:00:00,0.0656505594770858,1.989923736848087
2025-12-14 08:00:00,0.027091712542115624,1.495904329101248
2025-12-14 09:00:00,0.025627193734517172,0.9972467540636129
2025-12-14 10:00:00,0.055399966685343284,2.9930195156096238
2025-12-14 11:00:00,0.010649619571844463,3.0271714292469616
2025-12-14 12:00:00,0.021197093679362886,0.7873354288784862
2025-12-14 13:00:00,0.017987069640568405,4.063269001409067
2025-12-14 14:00:00,0.03136492591951833,0.9318092190401355
2025-12-14 15:00:00,0.04741714464806723,2.493466037596103
2025-12-14 16:00:00,0.010816439487041566,0.22825201377708018
2025-12-14 17:00:00,0.016703343406861814,3.9504839364578066
2025-12-14 18:00:00,0.015182130250113604,1.3297956248373077
2025-12-14 19:00:00,0.058586942888990065,2.872122845904643
2025-12-14 20:00:00,0.0322451908697226,2.6899459783644657
2025-12-14 21:00:00,0.058462680765459955,1.0690084246973517
2025-12-14 22:00:00,0.02940968786324186,2.909562635233492
2025-12-14 23:00:00,0.006203354112620138,1.945349845945443
2025-12-15 00:00:00,0.031514578726639646,0.8938150003006762
2025-12-15 01:00:00,0.012177435789438747,1.9444678448588104
2025-12-15 02:00:00,0.06474669248147152,0.6616082731680852
2025-12-15 03:00:00,0.01537232939129218,4.8580978770169105
2025-12-15 04:00:00,0.04774132983904942,2.6313840351334723
2025-12-15 05:00:00,0.022946012250416627,1.509003404694576
2025-12-15 06:00:00,0.01678210984962412,3.12119298025254
2025-12-15 07:00:00,0.05543857708150207,0.500932781418068
2025-12-15 08:00:00,0.020473125923560546,1.7033077843307884
2025-12-15 09:00:00,0.03733721602198873,2.3177769115331546
2025-12-15 10:00:00,0.044615735888201426,2.4097965883524415
2025-12-15 11:00:00,0.022483692470432696,1.2072220797406057
2025-12-15 12:00:00,0.021411805130885943,4.176221422062913
2025-12-15 13:00:00,0.06561072821695818,5.103151504533937
2025-12-15 14:00:00,0.04710945527641226,5.476941940796744
2025-12-15 15:00:00,0.024843899319913515,1.6768119619778608
2025-12-15 16:00:00,0.04791638573093395,0.9298948247248581
2025-12-15 17:00:00,0.019133728880993545,0.8301645691123652
2025-12-15 18:00:00,0.013087997664304747,3.4132745555731447
2025-12-15 19:00:00,0.016642877655701542,1.1298260440395367
2025-12-15 20:00:00,0.018231396248359497,1.754725516288993
2025-12-15 21:00:00,0.10709517174478332,1.9455627677021226
2025-12-15 22:00:00,0.01074346059450773,2.1387136595358895
2025-12-15 23:00:00,0.0719585423152022,1.5801608098895814
2025-12-16 00:00:00,0.03025705635182258,0.605098869711108
2025-12-16 01:00:00,0.126674406003669,1.59974178479839
2025-12-16 02:00:00,0.03171203314321988,0.9410278133601878
2025-12-16 03:00:00,0.026790571098455184,0.8361154426608827
2025-12-16 04:00:00,0.009153959125284404,0.7401875645194874
2025-12-16 05:00:00,0.024111378204326548,1.5623276585638055
2025-12-16 06:00:00,0.02718799730919245,3.4000599191461376
2025-12-16 07:00:00,0.07270465507775818,2.628158066316786
2025-12-16 08:00:00,0.006183383279253632,1.0160582797570312
2025-12-16 09:00:00,0.02339025961198956,5.993778539391092
2025-12-16 10:00:00,0.015944418402784787,0.6296390871737138
2025-12-16 11:00:00,0.02356678690511592,0.5030932753868168
2025-12-16 12:00:00,0.08056826374211981,2.1146202684451656
2025-12-16 13:00:00,0.07840884215856045,1.3502722724921206
2025-12-16 14:00:00,0.06151947112970957,4.8876784038665235
2025-12-16 15:00:00,0.014922793166721314,2.0631307459837207
2025-12-16 16:00:00,0.011137211775829763,1.7359608328051679
2025-12-16 17:00:00,0.08328216381000518,1.0326542494887612
2025-12-16 18:00:00,0.08811960265870768,1.194493331250862
2025-12-16 19:00:00,0.0919122668648023,2.635694070543024
2025-12-16 20:00:00,0.001688685922996544,1.6142013397718555
2025-12-16 21:00:00,0.11238886002556882,4.769542716980685
2025-12-16 22:00:00,0.03470427765776922,1.6016870647418078
2025-12-16 23:00:00,0.049353733367846035,0.8533492864051156
2025-12-17 00:00:00,0.014425790459661162,0.8713903575128709
2025-12-17 01:00:00,0.07383470777411151,1.5165863330393867
2025-12-17 02:00:00,0.09748977196473199,2.313153077057381
2025-12-17 03:00:00,0.02406248270070224,1.8726853453525514
2025-12-17 04:00:00,0.01974467730788733,3.2829384235484733
2025-12-17 05:00:00,0.07586357095154354,0.2511393565708941
2025-12-17 06:00:00,0.029874575175170483,0.5236488443935471
2025-12-17 07:00:00,0.04322359269970831,1.1051267936023008
2025-12-17 08:00:00,0.031120193319984266,3.076742365026228
2025-12-17 09:00:00,0.06331988296131148,0.09866740693329724
2025-12-17 10:00:00,0.014746489028913649,1.7939628303901765
2025-12-17 11:00:00,0.035977619512794476,4.466561442616496
2025-12-17 12:00:00,0.04305250993420267,2.7841908922255034
2025-12-17 13:00:00,0.005971641358509634,6.160325486890041
2025-12-17 14:00:00,0.012307605217501438,4.017918564375791
2025-12-17 15:00:00,0.05403333027931797,0.8936566365645542
2025-12-17 16:00:00,0.07902912632319466,1.4802877142433715
2025-12-17 17:00:00,0.04537752653694194,2.3622701151522882
2025-12-17 18:00:00,0.02837178153517728,7.163237036976415
2025-12-17 19:00:00,0.024711541623697257,1.2111636800559242
2025-12-17 20:00:00,0.01538310421983048,0.23411707358548173
2025-12-17 21:00:00,0.016976950710161108,2.310351706093263
2025-12-17 22:00:00,0.05462753745061308,2.3496361871382456
2025-12-17 23:00:00,0.08113288772562488,3.0812771889616335
2025-12-18 00:00:00,0.04109374556560917,1.9062816097457458
2025-12-18 01:00:00,0.04920726385460894,0.8008431921338119
2025-12-18 02:00:00,0.03175891194752512,2.963662137536683
2025-12-18 03:00:00,0.02187448526683712,0.3957422106846676
2025-12-18 04:00:00,0.042534014922796536,2.1804635100020415
2025-12-18 05:00:00,0.04214472204993084,5.629334417570534
2025-12-18 06:00:00,0.05151178879162547,1.6666789645582603
2025-12-18 07:00:00,0.01937526590152785,1.1386870385333203
2025-12-18 08:00:00,0.018229762074060515,3.7032642854954068
2025-12-18 09:00:00,0.01971946825260228,5.54792107967706
2025-12-18 10:00:00,0.04350778950568708,2.462138032056214
2025-12-18 11:00:00,0.045865019446765715,0.669306309078831
2025-12-18 12:00:00,0.014474621934379086,0.9380757050373695
2025-12-18 13:00:00,0.05658762400851513,0.8464029611594248
2025-12-18 14:00:00,0.022745633413448835,2.123087025363605
2025-12-18 15:00:00,0.008390506094114247,0.89756732766268
2025-12-18 16:00:00,0.04714101503375975,3.2558046845911193
2025-12-18 17:00:00,0.050009938336690915,1.5838542359848198
2025-12-18 18:00:00,0.03420760563349624,0.5410060447457931
2025-12-18 19:00:00,0.009740470366110936,1.6751870123492938
2025-12-18 20:00:00,0.01823849620385355,1.6418715366302536
2025-12-18 21:00:00,0.02734946030358546,5.168923189835246
2025-12-18 22:00:00,0.05479660491789056,3.2117875637937234
2025-12-18 23:00:00,0.028992368504408884,0.9585368610015732
2025-12-19 00:00:00,0.00676621807975038,0.8282783459811397
2025-12-19 01:00:00,0.02990362445976625,0.27348867034105323
2025-12-19 02:00:00,0.013426934617904,1.918103063340152
2025-12-19 03:00:00,0.013823080192350222,1.6521307244253514
2025-12-19 04:00:00,0.022604761992101062,1.8221796240560977
2025-12-19 05:00:00,0.04547382434526668,0.05063361008577636
2025-12-19 06:00:00,0.03798566028150811,2.4511205231755127
2025-12-19 07:00:00,0.013068656985008842,2.474296628065698
2025-12-19 08:00:00,0.0144301257792215,0.5407401663385456
2025-12-19 09:00:00,0.06305865403206384,0.6531166656674879
2025-12-19 10:00:00,0.10084701689952566,1.131080846786875
2025-12-19 11:00:00,0.03760444644462928,0.595407217349251
2025-12-19 12:00:00,0.010637697739770205,2.2499006310179532
2025-12-19 13:00:00,0.054121211678876874,2.3558030796982616
2025-12-19 14:00:00,0.03527537193445013,1.6529113716613215
2025-12-19 15:00:00,0.044748315257264776,1.41054728982738
2025-12-19 16:00:00,0.04479808671984914,2.3469701026617362
2025-12-19 17:00:00,0.05701517754431207,0.3343470563930852
2025-12-19 18:00:00,0.041747409230887475,1.8391294909179976
2025-12-19 19:00:00,0.08601587966801161,0.505042555969135
2025-12-19 20:00:00,0.030054377427850176,0.13337277626058916
2025-12-19 21:00:00,0.017940290833907347,0.925307388925021
2025-12-19 22:00:00,0.07027550006291598,2.0271029995834273
2025-12-19 23:00:00,0.08259504447003474,1.2227150945960095
2025-12-20 00:00:00,0.04893405020543327,2.6782564107886873
2025-12-20 01:00:00,0.07807417565610336,3.509265670382969
2025-12-20 02:00:00,0.01560451040432879,4.232613009487109
2025-12-20 03:00:00,0.04711685561830879,1.584455322558726
2025-12-20 04:00:00,0.05302275308165059,1.0566048060984348
2025-12-20 05:00:00,0.013808217164969994,2.1790601370180536
2025-12-20 06:00:00,0.03523217385697808,1.865145687542018
2025-12-20 07:00:00,0.05063760874367736,0.8530036123555089
2025-12-20 08:00:00,0.02864413324590477,0.33440992798616914
2025-12-20 09:00:00,0.013409339304357813,1.9328256275461297
2025-12-20 10:00:00,0.02663703772602223,1.2362041896859024
2025-12-20 11:00:00,0.011186055415087017,1.340376839006732
2025-12-20 12:00:00,0.1064888247842144,1.894408116178451
2025-12-20 13:00:00,0.02397701163011114,0.7380491837509353
2025-12-20 14:00:00,0.009345978743996598,3.3965624379722703
2025-12-20 15:00:00,0.01832812269554372,0.6579121053774134
2025-12-20 16:00:00,0.052929057330933185,3.5502576367949974
2025-12-20 17:00:00,0.022083959421657563,1.9554270742131534
2025-12-20 18:00:00,0.03944740353353231,2.771447321928307
2025-12-20 19:00:00,0.07560721878336699,0.5023884558591937
2025-12-20 20:00:00,0.06749142564313242,2.114439084485417
2025-12-20 21:00:00,0.06667951834923815,1.2403290268169036
2025-12-20 22:00:00,0.017519477180135547,2.657608667386737
2025-12-20 23:00:00,0.07127752596246474,3.4299097955422764
2025-12-21 00:00:00,0.047791338358388225,2.731432153969783
2025-12-21 01:00:00,0.019657473924435422,1.3637452513078072
2025-12-21 02:00:00,0.007229655198122123,2.205527527948212
2025-12-21 03:00:00,0.028028041046034232,2.8850606916446746
2025-12-21 04:00:00,0.05056940916703512,2.7923286529436293
2025-12-21 05:00:00,0.04065797829255423,0.5164990368285737
2025-12-21 06:00:00,0.08225894536305813,6.191776949092197
2025-12-21 07:00:00,0.05915227983053558,2.1045879728018386
2025-12-21 08:00:00,0.06683406975089858,1.9983845339461053
2025-12-21 09:00:00,0.010683080883724097,3.6288861188553696
2025-12-21 10:00:00,0.01823260922398412,4.183136215729705
2025-12-21 11:00:00,0.013340069123918902,2.562844401457906
2025-12-21 12:00:00,0.014276861841617802,2.590311739679332
2025-12-21 13:00:00,0.00769371083589563,2.0751117397893375
2025-12-21 14:00:00,0.02163502834281232,4.156938868405403
2025-12-21 15:00:00,0.023760305013394434,0.4033169020381933
2025-12-21 16:00:00,0.004481424320024681,1.40277980472741
2025-12-21 17:00:00,0.010164335448147084,3.1541880809127214
2025-12-21 18:00:00,0.032285359977722444,0.23266721746472901
2025-12-21 19:00:00,0.020871201878453736,1.49133604209936
2025-12-21 20:00:00,0.010144263956600013,2.358810002524309
2025-12-21 21:00:00,0.06392713122143508,2.8721542878193125
2025-12-21 22:00:00,0.016394658240626296,1.0097543100670932
2025-12-21 23:00:00,0.034867340605635934,1.4336730834074132
2025-12-22 00:00:00,0.05019310537722385,1.0077809087020948
2025-12-22 01:00:00,0.012941573419340248,3.642160856946941
2025-12-22 02:00:00,0.043742650470913115,0.968910865814181
2025-12-22 03:00:00,0.0737543625405452,0.2921349124838288
2025-12-22 04:00:00,0.03527003974700508,3.2123994992186957
2025-12-22 05:00:00,0.02649406645191147,0.6082468596704989
2025-12-22 06:00:00,0.031774930131125485,0.8624799335972918
2025-12-22 07:00:00,0.0027992683195984754,2.3013441668104915
2025-12-22 08:00:00,0.08497303139822256,1.5100924623423537
2025-12-22 09:00:00,0.05168400094925858,1.4486223902977977
2025-12-22 10:00:00,0.04043213954410132,1.832323600281296
2025-12-22 11:00:00,0.004076379545324876,1.422439777555635
2025-12-22 12:00:00,0.060727178535328816,2.649492730266095
2025-12-22 13:00:00,0.04104388467855163,2.075524336692454
2025-12-22 14:00:00,0.07916568672801558,0.9154137046964375
2025-12-22 15:00:00,0.08949971445052499,0.7208728227546193
2025-12-22 16:00:00,0.010984432608748615,0.519708714429821
2025-12-22 17:00:00,0.01640105357700429,1.768153582541057
2025-12-22 18:00:00,0.024062212250690437,3.497447456699377
2025-12-22 19:00:00,0.060203752462763646,3.534654938532492
2025-12-22 20:00:00,0.01346083765363616,2.1097326312144373
2025-12-22 21:00:00,0.056273007931973325,1.5701863210032778
2025-12-22 22:00:00,0.010117357980123833,2.7561129463159686
2025-12-22 23:00:00,0.01172143779806111,2.5846665276541634
2025-12-23 00:00:00,0.002781261865771301,1.0736311185575684
2025-12-23 01:00:00,0.06952407325505877,1.1914397814920958
2025-12-23 02:00:00,0.05985812979436328,2.356247041476197
2025-12-23 03:00:00,0.004925916505693591,2.276210528004078
2025-12-23 04:00:00,0.02296003160027792,0.6441569782520559
2025-12-23 05:00:00,0.06760834063759893,0.6800113523654585
2025-12-23 06:00:00,0.03246327016731335,3.461978487745204
2025-12-23 07:00:00,0.004468602357003604,2.5453608488071375
2025-12-23 08:00:00,0.0019754094537222586,3.2624940835611467
2025-12-23 09:00:00,0.05801299617462057,0.5048741754662589
2025-12-23 10:00:00,0.008370992668322705,3.923659034497337
2025-12-23 11:00:00,0.09585039833928821,1.35637900258872
2025-12-23 12:00:00,0.03402466335437334,1.878019970879539
2025-12-23 13:00:00,0.02379009005553482,0.21908781780690464
2025-12-23 14:00:00,0.0031836923867300413,0.3901372532265299
2025-12-23 15:00:00,0.026435193307285464,0.7112535038511346
2025-12-23 16:00:00,0.040112129295571626,1.2832131670072742
2025-12-23 17:00:00,0.03246027248511069,4.93477731617454
2025-12-23 18:00:00,0.03974142943570098,3.6014544485492705
2025-12-23 19:00:00,0.016345623468161274,0.4004050868295956
2025-12-23 20:00:00,0.0182578685299113,1.0782586483952004
2025-12-23 21:00:00,0.020815196343601693,2.1069171020769164
2025-12-23 22:00:00,0.043132085523673466,1.2848431907148412
2025-12-23 23:00:00,0.01945035034697207,1.3460342084990937
2025-12-24 00:00:00,0.0756603992525148,1.3431703268359216
2025-12-24 01:00:00,0.011760658923893857,2.616892979697599
2025-12-24 02:00:00,0.04797227602768835,2.478610790737862
2025-12-24 03:00:00,0.006486105648511218,2.978751915959201
2025-12-24 04:00:00,0.03538729427527689,2.0073857422181103
2025-12-24 05:00:00,0.02715621186806557,0.7306249943231017
2025-12-24 06:00:00,0.08301607486660804,0.8935948417019979
2025-12-24 07:00:00,0.07991694063305571,1.48342986732366
2025-12-24 08:00:00,0.024201196032976335,1.4172929851184788
2025-12-24 09:00:00,0.017773499357296305,2.6367411183840628
2025-12-24 10:00:00,0.02599787079150705,1.2564658890063443
2025-12-24 11:00:00,0.03986757735544276,2.9836929789062827
2025-12-24 12:00:00,0.0021358736461636395,0.4652858321401307
2025-12-24 13:00:00,0.010345136151725496,0.32367967858189994
2025-12-24 14:00:00,0.056976062357825194,2.744876932730957
2025-12-24 15:00:00,0.053829083569735287,1.0970742513228762
2025-12-24 16:00:00,0.02290859520193916,4.259903038292651
2025-12-24 17:00:00,0.0038518062285141322,1.047653819633804
2025-12-24 18:00:00,0.051407512716844114,3.7922020463233648
2025-12-24 19:00:00,0.06583778489181978,0.8066505153455596
2025-12-24 20:00:00,0.03319188740696728,0.36729110396353376
2025-12-24 21:00:00,0.03830872445598184,0.9386667030010358
2025-12-24 22:00:00,0.013766375459094541,3.70456461357775
2025-12-24 23:00:00,0.04315504356235819,3.148218496200204
2025-12-25 00:00:00,0.11536268758021577,1.488620888949252
2025-12-25 01:00:00,0.037969875009239686,2.1831169855977826
2025-12-25 02:00:00,0.047257811027686086,1.1021494404311725
2025-12-25 03:00:00,0.04821556307963596,0.9026703840023408
2025-12-25 04:00:00,0.08062008876131314,0.3216439694056489
2025-12-25 05:00:00,0.08361022439360506,1.660402300542537
2025-12-25 06:00:00,0.026533113459305417,1.9615870295410929
2025-12-25 07:00:00,0.016144118346423014,2.474480094608749
2025-12-25 08:00:00,0.040518652658172234,2.1299209575982827
2025-12-25 09:00:00,0.014951927817092033,1.2055049586807713
2025-12-25 10:00:00,0.008913088001280184,2.3122583444044573
2025-12-25 11:00:00,0.06456126813259047,2.2166351070117836
2025-12-25 12:00:00,0.0599703685298543,1.39833771722167
2025-12-25 13:00:00,0.06056774834833961,0.1921607223458217
2025-12-25 14:00:00,0.06151596153927866,2.2535152972368095
2025-12-25 15:00:00,0.020018808644428947,2.6286813518446404
2025-12-25 16:00:00,0.01753034574713162,1.671317245556443
2025-12-25 17:00:00,0.04909358536801817,1.3596446515762888
2025-12-25 18:00:00,0.06670954710065274,8.502531405628844
2025-12-25 19:00:00,0.01425903350260425,2.72488014904104
2025-12-25 20:00:00,0.004430567149066012,2.2195290923562334
2025-12-25 21:00:00,0.05715901220946841,2.0171843041135396
2025-12-25 22:00:00,0.052747527177605946,2.4113568469583817
2025-12-25 23:00:00,0.013591318090170267,1.732758598513563
2025-12-26 00:00:00,0.018499814818001344,1.6049060241617161
2025-12-26 01:00:00,0.010212300456374203,2.0464867091621386
2025-12-26 02:00:00,0.017630629695328588,0.8359826649245452
2025-12-26 03:00:00,0.06232117705267584,0.7856608709034407
2025-12-26 04:00:00,0.009598341538948162,0.7574642777752724
2025-12-26 05:00:00,0.029818713149298025,1.7606987061888988
2025-12-26 06:00:00,0.030008279910971897,2.8792889526777516
2025-12-26 07:00:00,0.031476120619529036,1.5408004038891234
2025-12-26 08:00:00,0.06439143923420511,2.023112022883779
2025-12-26 09:00:00,0.023177998034924714,2.6245794315459032
2025-12-26 10:00:00,0.033182630021222626,3.5893618167561967
2025-12-26 11:00:00,0.026611396478627414,1.9894087459096066
2025-12-26 12:00:00,0.025612642961524254,3.184511953521504
2025-12-26 13:00:00,0.04011467156608998,1.3701934074444992
2025-12-26 14:00:00,0.07455067751270614,3.108950272783126
2025-12-26 15:00:00,0.01404983370039595,1.5600998212230408
2025-12-26 16:00:00,0.0033793263798876268,0.2189175782948649
2025-12-26 17:00:00,0.0997127112545112,4.729639418516232
2025-12-26 18:00:00,0.025492861596341947,3.6325618731249327
2025-12-26 19:00:00,0.03696871588558725,0.4229486443061088
2025-12-26 20:00:00,0.03103388695650423,1.5305068014353773
2025-12-26 21:00:00,0.11019589642402071,3.252270270191604
2025-12-26 22:00:00,0.06116267945456199,2.6305860195859965
2025-12-26 23:00:00,0.020789458040983352,1.8542397005000582
2025-12-27 00:00:00,0.057425302972076916,0.9486396228883928
2025-12-27 01:00:00,0.1312044668921397,3.3022094220009897
2025-12-27 02:00:00,0.014039551263113995,2.0088343403658344
2025-12-27 03:00:00,0.015679873585736206,1.804179440126024
2025-12-27 04:00:00,0.013094986833435174,4.069716686887025
2025-12-27 05:00:00,0.05541081425041705,4.702243869468115
2025-12-27 06:00:00,0.04737249021315197,3.4279515814264503
2025-12-27 07:00:00,0.027235896743982056,0.4946825304036846
2025-12-27 08:00:00,0.013297705626685603,1.563980870068086
2025-12-27 09:00:00,0.03631448253830902,2.7319027904557927
2025-12-27 10:00:00,0.053362364886309854,1.2822888076383239
2025-12-27 11:00:00,0.010577125160427017,1.4007929880741647
2025-12-27 12:00:00,0.019218906225393104,4.815619885834133
2025-12-27 13:00:00,0.018822308852157153,3.056237769683747
2025-12-27 14:00:00,0.009641524047076662,0.9586153835886811
2025-12-27 15:00:00,0.06007940083491827,3.757566734408557
2025-12-27 16:00:00,0.040689640877883036,1.0413113272822745
2025-12-27 17:00:00,0.010024772019471261,2.677691985855686
2025-12-27 18:00:00,0.0360685544019236,1.2239651578580044
2025-12-27 19:00:00,0.13351130014857934,0.9034713731577597
2025-12-27 20:00:00,0.07321726980043788,1.1000276039466936
2025-12-27 21:00:00,0.09816307693036223,2.3974915524640874
2025-12-27 22:00:00,0.08382540038788196,5.001974707175533
2025-12-27 23:00:00,0.14078746783318463,2.063288712237432
2025-12-28 00:00:00,0.04651397964467188,1.7164655669758089
2025-12-28 01:00:00,0.047718856913106386,0.9618502273471806
2025-12-28 02:00:00,0.07698238359132752,2.0739354114413713
2025-12-28 03:00:00,0.026950046055538822,3.4588100770987857
2025-12-28 04:00:00,0.028484852546596502,1.9497286294588205
2025-12-28 05:00:00,0.07425761869995218,1.6033571670687858
2025-12-28 06:00:00,0.002176542012740673,2.4481006534261196
2025-12-28 07:00:00,0.04150488226219912,2.1464075416006456
2025-12-28 08:00:00,0.08956945383001526,13.852023634058055
2025-12-28 09:00:00,0.019438233800618956,2.0690673762987513
2025-12-28 10:00:00,0.02229204992319674,1.300063398359893
2025-12-28 11:00:00,0.040977813661413065,0.6216818474984852
2025-12-28 12:00:00,0.022707719388126445,0.6424681293749146
2025-12-28 13:00:00,0.021214529567416446,0.6375904191497159
2025-12-28 14:00:00,0.07170119415023062,1.1685846306252188
2025-12-28 15:00:00,0.055490690199019775,0.43316922713516165
2025-12-28 16:00:00,0.009605108549495036,0.8865683487250083
2025-12-28 17:00:00,0.013911868290423233,0.7443490771366869
2025-12-28 18:00:00,0.01286493758085438,2.0260898347935536
2025-12-28 19:00:00,0.04859643702464617,0.23661322477923907
2025-12-28 20:00:00,0.044604964809192515,1.9106204562396845
2025-12-28 21:00:00,0.08009397716643453,0.7998397426344568
2025-12-28 22:00:00,0.0992430708449192,0.9041729634384221
2025-12-28 23:00:00,0.04124256711281613,0.5997565790827837
2025-12-29 00:00:00,0.019977346505283593,1.512204895805433
2025-12-29 01:00:00,0.07531163416516973,1.219649943090875
2025-12-29 02:00:00,0.03069844582770899,1.6927268180688038
2025-12-29 03:00:00,0.033139802974908476,1.3049383352912853
2025-12-29 04:00:00,0.03411134899856235,0.4819749413905549
2025-12-29 05:00:00,0.02328151523769605,0.8952150050147641
2025-12-29 06:00:00,0.011007638588252325,0.27739033299842863
